time,Cx_l,Cy_l,Cx_r,Cy_r
0.636923,-0.260427,0.000000,0.323622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.646875,-0.253241,0.000000,0.327341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.656827,-0.245937,0.000000,0.331030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.666779,-0.238817,0.000000,0.334493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.676731,-0.232178,0.000000,0.337581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.686683,-0.226274,0.000000,0.340210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.696635,-0.221288,0.000000,0.342357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.706587,-0.217304,0.000000,0.344035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.716538,-0.214281,0.000000,0.345288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.726490,-0.212056,0.000000,0.346172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.736442,-0.210404,0.000000,0.346745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.746394,-0.209098,0.000000,0.347058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.756346,-0.207960,0.000000,0.347145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.766298,-0.206872,0.000000,0.347038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.776250,-0.205768,0.000000,0.346774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.786202,-0.204625,0.000000,0.346391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.796154,-0.203451,0.000000,0.345926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.806106,-0.202272,0.000000,0.345410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.816058,-0.201094,0.000000,0.344863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.826010,-0.199897,0.000000,0.344279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.835962,-0.198638,0.000000,0.343628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.845913,-0.197270,0.000000,0.342872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.855865,-0.195752,0.000000,0.341987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.865817,-0.194062,0.000000,0.340964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.875769,-0.192195,0.000000,0.339809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.885721,-0.190171,0.000000,0.338543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.895673,-0.188036,0.000000,0.337197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.905625,-0.185855,0.000000,0.335811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.915577,-0.183688,0.000000,0.334428,0.365245,0.000000,0.229095,0.000000,0.000000,0.000000
0.925529,-0.181570,0.000000,0.333084,0.388482,0.000000,0.214356,0.000000,0.000000,0.000000
0.935481,-0.179496,0.000000,0.331800,0.402062,0.000000,0.217241,0.000000,0.000000,0.000000
0.945433,-0.177402,0.000000,0.330572,0.408797,0.000000,0.218565,0.000000,0.000000,0.000000
0.955385,-0.175132,0.000000,0.329368,0.413689,0.000000,0.219061,0.000000,0.000000,0.000000
0.965337,-0.172398,0.000000,0.328145,0.418935,0.000000,0.218910,0.000000,0.000000,0.000000
0.975288,-0.168767,0.000000,0.326790,0.425562,0.000000,0.218251,0.000000,0.000000,0.000000
0.985240,-0.163660,0.000000,0.325173,0.433678,0.000000,0.217349,0.000000,0.000000,0.000000
0.995192,-0.156496,0.000000,0.323191,0.442658,0.000000,0.216566,0.000000,0.000000,0.000000
1.005144,-0.146900,0.000000,0.320861,0.451710,0.000000,0.216153,0.000000,0.000000,0.000000
1.015096,-0.134342,0.000000,0.318230,0.460228,0.000000,0.216165,0.000000,0.000000,0.000000
1.025048,-0.116536,0.000000,0.314967,0.468027,0.000000,0.216465,0.000000,0.000000,0.000000
1.035000,-0.082490,0.000000,0.308755,0.475216,0.000000,0.216869,0.000000,0.000000,0.000000
1.044952,0.000000,0.000000,0.000000,0.482023,0.000000,0.217246,0.000000,0.000000,0.000000
1.054904,0.000000,0.000000,0.000000,0.488695,0.000000,0.217528,0.000000,0.000000,0.000000
1.064856,0.000000,0.000000,0.000000,0.495483,0.000000,0.217702,0.000000,0.000000,0.000000
1.074808,0.000000,0.000000,0.000000,0.502605,0.000000,0.217778,0.000000,0.000000,0.000000
1.084760,0.000000,0.000000,0.000000,0.510168,0.000000,0.217771,0.000000,0.000000,0.000000
1.094712,0.000000,0.000000,0.000000,0.518179,0.000000,0.217683,0.000000,0.000000,0.000000
1.104663,0.000000,0.000000,0.000000,0.526599,0.000000,0.217512,0.000000,0.000000,0.000000
1.114615,0.000000,0.000000,0.000000,0.535343,0.000000,0.217267,0.000000,0.000000,0.000000
1.124567,0.000000,0.000000,0.000000,0.544247,0.000000,0.216978,0.000000,0.000000,0.000000
1.134519,0.000000,0.000000,0.000000,0.553023,0.000000,0.216681,0.000000,0.000000,0.000000
1.144471,0.000000,0.000000,0.000000,0.561281,0.000000,0.216419,0.000000,0.000000,0.000000
1.154423,0.000000,0.000000,0.000000,0.568585,0.000000,0.216239,0.000000,0.000000,0.000000
1.164375,0.000000,0.000000,0.000000,0.574567,0.000000,0.216185,0.000000,0.000000,0.000000
1.174327,0.000000,0.000000,0.000000,0.579044,0.000000,0.216279,0.000000,0.000000,0.000000
1.184279,0.000000,0.000000,0.000000,0.582092,0.000000,0.216508,0.000000,0.000000,0.000000
1.194231,0.000000,0.000000,0.000000,0.584004,0.000000,0.216834,0.000000,0.000000,0.000000
1.204183,0.000000,0.000000,0.000000,0.585155,0.000000,0.217201,0.000000,0.000000,0.000000
1.214135,0.000000,0.000000,0.000000,0.585885,0.000000,0.217560,0.000000,0.000000,0.000000
1.224087,0.000000,0.000000,0.000000,0.586439,0.000000,0.217871,0.000000,0.000000,0.000000
1.234038,0.000000,0.000000,0.000000,0.586970,0.000000,0.218124,0.000000,0.000000,0.000000
1.243990,0.000000,0.000000,0.000000,0.587563,0.000000,0.218316,0.000000,0.000000,0.000000
1.253942,0.000000,0.000000,0.000000,0.588248,0.000000,0.218444,0.000000,0.000000,0.000000
1.263894,0.000000,0.000000,0.000000,0.589009,0.000000,0.218496,0.000000,0.000000,0.000000
1.273846,0.000000,0.000000,0.000000,0.589809,0.000000,0.218460,0.000000,0.000000,0.000000
1.283798,0.000000,0.000000,0.000000,0.590619,0.000000,0.218322,0.000000,0.000000,0.000000
1.293750,0.000000,0.000000,0.000000,0.591411,0.000000,0.218075,0.000000,0.000000,0.000000
1.303702,0.000000,0.000000,0.000000,0.592166,0.000000,0.217727,0.000000,0.000000,0.000000
1.313654,0.000000,0.000000,0.000000,0.592887,0.000000,0.217311,0.000000,0.000000,0.000000
1.323606,0.000000,0.000000,0.000000,0.593598,0.000000,0.216885,0.000000,0.000000,0.000000
1.333558,0.000000,0.000000,0.000000,0.594338,0.000000,0.216516,0.000000,0.000000,0.000000
1.343510,0.000000,0.000000,0.000000,0.595141,0.000000,0.216267,0.000000,0.000000,0.000000
1.353462,0.000000,0.000000,0.000000,0.596026,0.000000,0.216175,0.000000,0.000000,0.000000
1.363413,0.000000,0.000000,0.000000,0.597001,0.000000,0.216244,0.000000,0.000000,0.000000
1.373365,0.000000,0.000000,0.000000,0.598070,0.000000,0.216458,0.000000,0.000000,0.000000
1.383317,0.000000,0.000000,0.000000,0.599227,0.000000,0.216798,0.000000,0.000000,0.000000
1.393269,0.000000,0.000000,0.000000,0.600461,0.000000,0.217255,0.000000,0.000000,0.000000
1.403221,0.000000,0.000000,0.000000,0.601764,0.000000,0.217836,0.000000,0.000000,0.000000
1.413173,0.000000,0.000000,0.000000,0.603127,0.000000,0.218550,0.000000,0.000000,0.000000
1.423125,0.000000,0.000000,0.000000,0.604529,0.000000,0.219421,0.000000,0.000000,0.000000
1.433077,0.000000,0.000000,0.000000,0.605952,0.000000,0.220471,0.000000,0.000000,0.000000
1.443029,0.000000,0.000000,0.000000,0.607396,0.000000,0.221718,0.000000,0.000000,0.000000
1.452981,0.000000,0.000000,0.000000,0.608909,0.000000,0.223181,0.000000,0.000000,0.000000
1.462933,0.000000,0.000000,0.000000,0.610601,0.000000,0.224925,0.000000,0.000000,0.000000
1.472885,0.000000,0.000000,0.000000,0.612635,0.000000,0.227123,0.000000,0.000000,0.000000
1.482837,0.000000,0.000000,0.000000,0.615219,0.000000,0.230102,0.000000,0.000000,0.000000
1.492788,0.000000,0.000000,0.000000,0.618527,0.000000,0.234560,0.000000,0.000000,0.000000
1.502740,0.000000,0.000000,0.000000,0.622767,0.000000,0.242375,0.000000,0.000000,0.000000
1.512692,0.000000,0.000000,0.000000,0.628469,0.000000,0.258806,0.000000,0.000000,0.000000
1.522644,0.000000,0.000000,0.000000,0.636522,0.000000,0.299537,0.000000,0.000000,0.000000
1.532596,0.000000,0.000000,0.000000,0.640167,0.000000,0.411683,0.000000,0.000000,0.000000
1.542548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.552500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.562452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.572404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.582356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.592308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.602260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.612212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.632115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.642067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.652019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.671923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.681875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.691827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.711731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.721683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.731635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.741587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.751538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.761490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.771442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.781394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.841106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.851058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.910769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.920721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.950577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.960529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.970481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.990385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.010288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.020240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.030192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.040144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.050096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.060048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
