time,Mx_l,My_l,Mz_l,Mx_r,My_r,Mz_r
0.636923,-0.099856,0.935328,-0.078360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.646875,-0.095101,0.963785,-0.083923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.656827,-0.086490,0.952049,-0.084335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.666779,-0.076316,0.917329,-0.080937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.676731,-0.065370,0.863382,-0.074675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.686683,-0.054016,0.788801,-0.066282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.696635,-0.043092,0.701033,-0.056994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.706587,-0.033712,0.620259,-0.048674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.716538,-0.026584,0.568627,-0.043001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.726490,-0.021434,0.555843,-0.040515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.736442,-0.017328,0.580967,-0.040918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.746394,-0.013088,0.639512,-0.043674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.756346,-0.007505,0.727306,-0.048284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.766298,0.000523,0.842018,-0.054423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.776250,0.011888,0.981781,-0.061916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.786202,0.027276,1.141097,-0.070532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.796154,0.047092,1.309467,-0.079952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.806106,0.071222,1.472374,-0.089808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.816058,0.098716,1.615545,-0.099666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.826010,0.127901,1.729551,-0.108860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.835962,0.156909,1.809906,-0.116425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.845913,0.184121,1.855697,-0.121329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.855865,0.208367,1.868143,-0.122813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.865817,0.228822,1.848211,-0.120518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.875769,0.244559,1.794420,-0.114452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.885721,0.254124,1.701929,-0.104867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.895673,0.255561,1.564522,-0.092229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.905625,0.246753,1.378944,-0.077216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.915577,0.225944,1.149162,-0.060715,0.383796,0.958309,-0.771909,0.000000,0.000000,0.000000
0.925529,0.192828,0.889889,-0.043953,0.040683,0.816315,-0.211993,0.000000,0.000000,0.000000
0.935481,0.149400,0.624561,-0.028435,-0.012398,0.500182,-0.083887,0.000000,0.000000,0.000000
0.945433,0.100861,0.382140,-0.015707,-0.006457,0.095914,-0.012442,0.000000,0.000000,0.000000
0.955385,0.055671,0.191828,-0.006897,0.043070,-0.411379,0.043297,0.000000,0.000000,0.000000
0.965337,0.021665,0.068396,-0.002046,0.141291,-1.007068,0.081790,0.000000,0.000000,0.000000
0.975288,0.008401,0.024666,-0.000558,0.276122,-1.627076,0.089143,0.000000,0.000000,0.000000
0.985240,0.015693,0.043976,-0.000611,0.411400,-2.145200,0.062941,0.000000,0.000000,0.000000
0.995192,0.030348,0.084300,-0.000354,0.505463,-2.427232,0.024254,0.000000,0.000000,0.000000
1.005144,0.037929,0.108729,0.000495,0.531513,-2.439000,-0.002944,0.000000,0.000000,0.000000
1.015096,0.035748,0.109238,0.000945,0.500601,-2.277655,-0.013557,0.000000,0.000000,0.000000
1.025048,0.024963,0.084205,0.000205,0.445393,-2.065740,-0.014936,0.000000,0.000000,0.000000
1.035000,0.006421,0.026831,-0.000678,0.392558,-1.889928,-0.013951,0.000000,0.000000,0.000000
1.044952,0.000000,0.000000,0.000000,0.356534,-1.802146,-0.014547,0.000000,0.000000,0.000000
1.054904,0.000000,0.000000,0.000000,0.338746,-1.808606,-0.018229,0.000000,0.000000,0.000000
1.064856,0.000000,0.000000,0.000000,0.334808,-1.887648,-0.025168,0.000000,0.000000,0.000000
1.074808,0.000000,0.000000,0.000000,0.338310,-2.002809,-0.034649,0.000000,0.000000,0.000000
1.084760,0.000000,0.000000,0.000000,0.340669,-2.103126,-0.045152,0.000000,0.000000,0.000000
1.094712,0.000000,0.000000,0.000000,0.334055,-2.138471,-0.054755,0.000000,0.000000,0.000000
1.104663,0.000000,0.000000,0.000000,0.317030,-2.095198,-0.061714,0.000000,0.000000,0.000000
1.114615,0.000000,0.000000,0.000000,0.295150,-2.007470,-0.065247,0.000000,0.000000,0.000000
1.124567,0.000000,0.000000,0.000000,0.275692,-1.927653,-0.065720,0.000000,0.000000,0.000000
1.134519,0.000000,0.000000,0.000000,0.262079,-1.888219,-0.063947,0.000000,0.000000,0.000000
1.144471,0.000000,0.000000,0.000000,0.253426,-1.893529,-0.060481,0.000000,0.000000,0.000000
1.154423,0.000000,0.000000,0.000000,0.247012,-1.933093,-0.055515,0.000000,0.000000,0.000000
1.164375,0.000000,0.000000,0.000000,0.240317,-1.995442,-0.049114,0.000000,0.000000,0.000000
1.174327,0.000000,0.000000,0.000000,0.231465,-2.075121,-0.041403,0.000000,0.000000,0.000000
1.184279,0.000000,0.000000,0.000000,0.218925,-2.168244,-0.032734,0.000000,0.000000,0.000000
1.194231,0.000000,0.000000,0.000000,0.201298,-2.263082,-0.023847,0.000000,0.000000,0.000000
1.204183,0.000000,0.000000,0.000000,0.178013,-2.345791,-0.015835,0.000000,0.000000,0.000000
1.214135,0.000000,0.000000,0.000000,0.149863,-2.409949,-0.009698,0.000000,0.000000,0.000000
1.224087,0.000000,0.000000,0.000000,0.118474,-2.457107,-0.005945,0.000000,0.000000,0.000000
1.234038,0.000000,0.000000,0.000000,0.085583,-2.493925,-0.004547,0.000000,0.000000,0.000000
1.243990,0.000000,0.000000,0.000000,0.052624,-2.531609,-0.005207,0.000000,0.000000,0.000000
1.253942,0.000000,0.000000,0.000000,0.020416,-2.582595,-0.007689,0.000000,0.000000,0.000000
1.263894,0.000000,0.000000,0.000000,-0.011023,-2.655413,-0.012063,0.000000,0.000000,0.000000
1.273846,0.000000,0.000000,0.000000,-0.042590,-2.750977,-0.018719,0.000000,0.000000,0.000000
1.283798,0.000000,0.000000,0.000000,-0.075993,-2.861935,-0.028155,0.000000,0.000000,0.000000
1.293750,0.000000,0.000000,0.000000,-0.113237,-2.975744,-0.040505,0.000000,0.000000,0.000000
1.303702,0.000000,0.000000,0.000000,-0.155633,-3.077177,-0.055094,0.000000,0.000000,0.000000
1.313654,0.000000,0.000000,0.000000,-0.202714,-3.151440,-0.070341,0.000000,0.000000,0.000000
1.323606,0.000000,0.000000,0.000000,-0.251643,-3.187148,-0.084078,0.000000,0.000000,0.000000
1.333558,0.000000,0.000000,0.000000,-0.297906,-3.176271,-0.094182,0.000000,0.000000,0.000000
1.343510,0.000000,0.000000,0.000000,-0.337110,-3.113868,-0.099277,0.000000,0.000000,0.000000
1.353462,0.000000,0.000000,0.000000,-0.366299,-2.998039,-0.099131,0.000000,0.000000,0.000000
1.363413,0.000000,0.000000,0.000000,-0.384183,-2.827857,-0.094542,0.000000,0.000000,0.000000
1.373365,0.000000,0.000000,0.000000,-0.390104,-2.601590,-0.086760,0.000000,0.000000,0.000000
1.383317,0.000000,0.000000,0.000000,-0.383099,-2.320028,-0.076879,0.000000,0.000000,0.000000
1.393269,0.000000,0.000000,0.000000,-0.361864,-1.989205,-0.065564,0.000000,0.000000,0.000000
1.403221,0.000000,0.000000,0.000000,-0.325886,-1.624117,-0.053214,0.000000,0.000000,0.000000
1.413173,0.000000,0.000000,0.000000,-0.276243,-1.247300,-0.040302,0.000000,0.000000,0.000000
1.423125,0.000000,0.000000,0.000000,-0.215958,-0.884082,-0.027636,0.000000,0.000000,0.000000
1.433077,0.000000,0.000000,0.000000,-0.150222,-0.559032,-0.016349,0.000000,0.000000,0.000000
1.443029,0.000000,0.000000,0.000000,-0.087145,-0.296272,-0.007689,0.000000,0.000000,0.000000
1.452981,0.000000,0.000000,0.000000,-0.037757,-0.118161,-0.002510,0.000000,0.000000,0.000000
1.462933,0.000000,0.000000,0.000000,-0.014745,-0.042928,-0.000645,0.000000,0.000000,0.000000
1.472885,0.000000,0.000000,0.000000,-0.028625,-0.078739,-0.000580,0.000000,0.000000,0.000000
1.482837,0.000000,0.000000,0.000000,-0.074500,-0.198295,0.000184,0.000000,0.000000,0.000000
1.492788,0.000000,0.000000,0.000000,-0.129859,-0.347155,0.002711,0.000000,0.000000,0.000000
1.502740,0.000000,0.000000,0.000000,-0.166713,-0.472136,0.004584,0.000000,0.000000,0.000000
1.512692,0.000000,0.000000,0.000000,-0.158837,-0.521673,-0.000029,0.000000,0.000000,0.000000
1.522644,0.000000,0.000000,0.000000,-0.078724,-0.396112,-0.013906,0.000000,0.000000,0.000000
1.532596,0.000000,0.000000,0.000000,-0.013114,0.164245,0.021214,0.000000,0.000000,0.000000
1.542548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.552500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.562452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.572404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.582356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.592308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.602260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.612212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.632115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.642067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.652019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.671923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.681875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.691827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.701779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.711731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.721683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.731635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.741587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.751538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.761490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.771442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.781394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.791346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.841106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.851058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.910769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.920721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.950577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.960529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.970481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.990385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.010288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.020240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.030192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.040144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.050096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.060048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
